"Plot Title: CT_20739336"
14385,03/08/20 04:27:30 AM,19.85,0.0,0.0123
14386,03/08/20 04:27:40 AM,19.85,0.0,0.0123
14387,03/08/20 04:27:50 AM,19.85,0.0,0.0123
14388,03/08/20 04:28:00 AM,19.85,0.0,0.0123
14389,03/08/20 04:28:10 AM,19.85,0.0,0.0123
14390,03/08/20 04:28:20 AM,19.84,0.0,0.0123
14391,03/08/20 04:28:30 AM,19.85,0.0,0.0123
14392,03/08/20 04:28:40 AM,19.84,0.0,0.0123
14393,03/08/20 04:28:50 AM,19.84,0.0,0.0123
14394,03/08/20 04:29:00 AM,19.84,0.0,0.0123
14395,03/08/20 04:29:10 AM,19.84,0.0,0.0123
14396,03/08/20 04:29:20 AM,19.84,0.0,0.0123
14397,03/08/20 04:29:30 AM,19.84,0.0,0.0123
14398,03/08/20 04:29:40 AM,19.84,0.0,0.0123
14399,03/08/20 04:29:50 AM,19.84,0.0,0.0123
14400,03/08/20 04:30:00 AM,19.85,0.0,0.0123
14401,03/08/20 04:30:10 AM,19.84,0.0,0.0123
14402,03/08/20 04:30:20 AM,19.84,0.0,0.0123
14403,03/08/20 04:30:30 AM,19.84,0.0,0.0123
14404,03/08/20 04:30:40 AM,19.84,0.0,0.0123
14405,03/08/20 04:30:50 AM,19.84,0.0,0.0123
14406,03/08/20 04:31:00 AM,19.84,0.0,0.0123
14407,03/08/20 04:31:10 AM,19.84,0.0,0.0123
14408,03/08/20 04:31:20 AM,19.84,0.0,0.0123
14409,03/08/20 04:31:30 AM,19.84,0.0,0.0123
14410,03/08/20 04:31:40 AM,19.84,0.0,0.0123
14411,03/08/20 04:31:50 AM,19.84,0.0,0.0123
14412,03/08/20 04:32:00 AM,19.84,0.0,0.0123
14413,03/08/20 04:32:10 AM,19.84,0.0,0.0123
14414,03/08/20 04:32:20 AM,19.84,0.0,0.0123
14415,03/08/20 04:32:30 AM,19.84,0.0,0.0123
14416,03/08/20 04:32:40 AM,19.84,0.0,0.0123
14417,03/08/20 04:32:50 AM,19.84,0.0,0.0123
14418,03/08/20 04:33:00 AM,19.84,0.0,0.0123
14419,03/08/20 04:33:10 AM,19.84,0.0,0.0123
14420,03/08/20 04:33:20 AM,19.84,0.0,0.0123
14421,03/08/20 04:33:30 AM,19.84,0.0,0.0123
14422,03/08/20 04:33:40 AM,19.84,0.0,0.0123
14423,03/08/20 04:33:50 AM,19.84,0.0,0.0123
14424,03/08/20 04:34:00 AM,19.84,0.0,0.0123
14425,03/08/20 04:34:10 AM,19.84,0.0,0.0123
14426,03/08/20 04:34:20 AM,19.84,0.0,0.0123
14427,03/08/20 04:34:30 AM,19.84,0.0,0.0123
14428,03/08/20 04:34:40 AM,19.84,0.0,0.0123
14429,03/08/20 04:34:50 AM,19.84,0.0,0.0123
14430,03/08/20 04:35:00 AM,19.84,0.0,0.0123
14431,03/08/20 04:35:10 AM,19.83,0.0,0.0123
14432,03/08/20 04:35:20 AM,19.84,0.0,0.0123
14433,03/08/20 04:35:30 AM,19.84,0.0,0.0123
14434,03/08/20 04:35:40 AM,19.84,0.0,0.0123
14435,03/08/20 04:35:50 AM,19.84,0.0,0.0123
14436,03/08/20 04:36:00 AM,19.84,0.0,0.0123
14437,03/08/20 04:36:10 AM,19.84,0.0,0.0123
14438,03/08/20 04:36:20 AM,19.84,0.0,0.0123
14439,03/08/20 04:36:30 AM,19.84,0.0,0.0123
14440,03/08/20 04:36:40 AM,19.83,0.0,0.0123
14441,03/08/20 04:36:50 AM,19.84,0.0,0.0123
14442,03/08/20 04:37:00 AM,19.83,0.0,0.0123
14443,03/08/20 04:37:10 AM,19.84,0.0,0.0123
14444,03/08/20 04:37:20 AM,19.84,0.0,0.0123
14445,03/08/20 04:37:30 AM,19.84,0.0,0.0123
14446,03/08/20 04:37:40 AM,19.83,0.0,0.0123
14447,03/08/20 04:37:50 AM,19.83,0.0,0.0123
14448,03/08/20 04:38:00 AM,19.83,0.0,0.0123
14449,03/08/20 04:38:10 AM,19.84,0.0,0.0123
14450,03/08/20 04:38:20 AM,19.83,0.0,0.0123
14451,03/08/20 04:38:30 AM,19.83,0.0,0.0123
14452,03/08/20 04:38:40 AM,19.83,0.0,0.0123
14453,03/08/20 04:38:50 AM,19.83,0.0,0.0123
14454,03/08/20 04:39:00 AM,19.83,0.0,0.0123
14455,03/08/20 04:39:10 AM,19.83,0.0,0.0123
14456,03/08/20 04:39:20 AM,19.84,0.0,0.0123
14457,03/08/20 04:39:30 AM,19.84,0.0,0.0123
14458,03/08/20 04:39:40 AM,19.83,0.0,0.0123
14459,03/08/20 04:39:50 AM,19.83,0.0,0.0123
14460,03/08/20 04:40:00 AM,19.83,0.0,0.0123
14461,03/08/20 04:40:10 AM,19.83,0.0,0.0123
14462,03/08/20 04:40:20 AM,19.83,0.0,0.0123
14463,03/08/20 04:40:30 AM,19.83,0.0,0.0123
14464,03/08/20 04:40:40 AM,19.83,0.0,0.0123
14465,03/08/20 04:40:50 AM,19.83,0.0,0.0123
14466,03/08/20 04:41:00 AM,19.83,0.0,0.0123
14467,03/08/20 04:41:10 AM,19.83,0.0,0.0123
14468,03/08/20 04:41:20 AM,19.84,0.0,0.0123
14469,03/08/20 04:41:30 AM,19.83,0.0,0.0123
14470,03/08/20 04:41:40 AM,19.83,0.0,0.0123
14471,03/08/20 04:41:50 AM,19.83,0.0,0.0123
14472,03/08/20 04:42:00 AM,19.83,0.0,0.0123
14473,03/08/20 04:42:10 AM,19.83,0.0,0.0123
14474,03/08/20 04:42:20 AM,19.83,0.0,0.0123
14475,03/08/20 04:42:30 AM,19.83,0.0,0.0123
14476,03/08/20 04:42:40 AM,19.83,0.0,0.0123
14477,03/08/20 04:42:50 AM,19.83,0.0,0.0123
14478,03/08/20 04:43:00 AM,19.83,0.0,0.0123
14479,03/08/20 04:43:10 AM,19.83,0.0,0.0123
14480,03/08/20 04:43:20 AM,19.83,0.0,0.0123
14481,03/08/20 04:43:30 AM,19.83,0.0,0.0123
14482,03/08/20 04:43:40 AM,19.83,0.0,0.0123
14483,03/08/20 04:43:50 AM,19.83,0.0,0.0123
14484,03/08/20 04:44:00 AM,19.83,0.0,0.0123
14485,03/08/20 04:44:10 AM,19.83,0.0,0.0123
14486,03/08/20 04:44:20 AM,19.83,0.0,0.0123
14487,03/08/20 04:44:30 AM,19.83,0.0,0.0123
14488,03/08/20 04:44:40 AM,19.83,0.0,0.0123
14489,03/08/20 04:44:50 AM,19.83,0.0,0.0123
14490,03/08/20 04:45:00 AM,19.83,0.0,0.0123
14491,03/08/20 04:45:10 AM,19.83,0.0,0.0123
14492,03/08/20 04:45:20 AM,19.83,0.0,0.0123
14493,03/08/20 04:45:30 AM,19.83,0.0,0.0123
14494,03/08/20 04:45:40 AM,19.83,0.0,0.0123
14495,03/08/20 04:45:50 AM,19.83,0.0,0.0123
14496,03/08/20 04:46:00 AM,19.83,0.0,0.0123
14497,03/08/20 04:46:10 AM,19.83,0.0,0.0123
14498,03/08/20 04:46:20 AM,19.83,0.0,0.0123
14499,03/08/20 04:46:30 AM,19.83,0.0,0.0123
14500,03/08/20 04:46:40 AM,19.83,0.0,0.0123
14501,03/08/20 04:46:50 AM,19.83,0.0,0.0123
14502,03/08/20 04:47:00 AM,19.83,0.0,0.0123
14503,03/08/20 04:47:10 AM,19.83,0.0,0.0123
14504,03/08/20 04:47:20 AM,19.83,0.0,0.0123
14505,03/08/20 04:47:30 AM,19.83,0.0,0.0123
14506,03/08/20 04:47:40 AM,19.83,0.0,0.0123
14507,03/08/20 04:47:50 AM,19.83,0.0,0.0123
14508,03/08/20 04:48:00 AM,19.83,0.0,0.0123
14509,03/08/20 04:48:10 AM,19.83,0.0,0.0123
14510,03/08/20 04:48:20 AM,19.83,0.0,0.0123
14511,03/08/20 04:48:30 AM,19.83,0.0,0.0123
14512,03/08/20 04:48:40 AM,19.83,0.0,0.0123
14513,03/08/20 04:48:50 AM,19.83,0.0,0.0123
14514,03/08/20 04:49:00 AM,19.83,0.0,0.0123
14515,03/08/20 04:49:10 AM,19.83,0.0,0.0123
14516,03/08/20 04:49:20 AM,19.83,0.0,0.0123
14517,03/08/20 04:49:30 AM,19.83,0.0,0.0123
14518,03/08/20 04:49:40 AM,19.83,0.0,0.0123
14519,03/08/20 04:49:50 AM,19.83,0.0,0.0123
14520,03/08/20 04:50:00 AM,19.83,0.0,0.0123
14521,03/08/20 04:50:10 AM,19.83,0.0,0.0123
14522,03/08/20 04:50:20 AM,19.83,0.0,0.0123
14523,03/08/20 04:50:30 AM,19.83,0.0,0.0123
14524,03/08/20 04:50:40 AM,19.83,0.0,0.0123
14525,03/08/20 04:50:50 AM,19.83,0.0,0.0123
14526,03/08/20 04:51:00 AM,19.83,0.0,0.0123
14527,03/08/20 04:51:10 AM,19.83,0.0,0.0123
14528,03/08/20 04:51:20 AM,19.83,0.0,0.0123
14529,03/08/20 04:51:30 AM,19.83,0.0,0.0123
14530,03/08/20 04:51:40 AM,19.83,0.0,0.0123
14531,03/08/20 04:51:50 AM,19.83,0.0,0.0123
14532,03/08/20 04:52:00 AM,19.83,0.0,0.0123
14533,03/08/20 04:52:10 AM,19.83,0.0,0.0123
14534,03/08/20 04:52:20 AM,19.83,0.0,0.0123
14535,03/08/20 04:52:30 AM,19.83,0.0,0.0123
14536,03/08/20 04:52:40 AM,19.83,0.0,0.0123
14537,03/08/20 04:52:50 AM,19.83,0.0,0.0123
14538,03/08/20 04:53:00 AM,19.83,0.0,0.0123
14539,03/08/20 04:53:10 AM,19.83,0.0,0.0123
14540,03/08/20 04:53:20 AM,19.83,0.0,0.0123
14541,03/08/20 04:53:30 AM,19.83,0.0,0.0123
14542,03/08/20 04:53:40 AM,19.83,0.0,0.0123
14543,03/08/20 04:53:50 AM,19.83,0.0,0.0123
14544,03/08/20 04:54:00 AM,19.83,0.0,0.0123
14545,03/08/20 04:54:10 AM,19.83,0.0,0.0123
14546,03/08/20 04:54:20 AM,19.83,0.0,0.0123
14547,03/08/20 04:54:30 AM,19.83,0.0,0.0123
14548,03/08/20 04:54:40 AM,19.83,0.0,0.0123
14549,03/08/20 04:54:50 AM,19.82,0.0,0.0123
14550,03/08/20 04:55:00 AM,19.83,0.0,0.0123
14551,03/08/20 04:55:10 AM,19.83,0.0,0.0123
14552,03/08/20 04:55:20 AM,19.83,0.0,0.0123
14553,03/08/20 04:55:30 AM,19.83,0.0,0.0123
14554,03/08/20 04:55:40 AM,19.83,0.0,0.0123
14555,03/08/20 04:55:50 AM,19.83,0.0,0.0123
14556,03/08/20 04:56:00 AM,19.83,0.0,0.0123
14557,03/08/20 04:56:10 AM,19.83,0.0,0.0123
14558,03/08/20 04:56:20 AM,19.83,0.0,0.0123
14559,03/08/20 04:56:30 AM,19.83,0.0,0.0123
14560,03/08/20 04:56:40 AM,19.83,0.0,0.0123
14561,03/08/20 04:56:50 AM,19.83,0.0,0.0123
14562,03/08/20 04:57:00 AM,19.83,0.0,0.0123
14563,03/08/20 04:57:10 AM,19.83,0.0,0.0123
14564,03/08/20 04:57:20 AM,19.83,0.0,0.0123
14565,03/08/20 04:57:30 AM,19.83,0.0,0.0123
14566,03/08/20 04:57:40 AM,19.83,0.0,0.0123
14567,03/08/20 04:57:50 AM,19.83,0.0,0.0123
14568,03/08/20 04:58:00 AM,19.83,0.0,0.0123
14569,03/08/20 04:58:10 AM,19.83,0.0,0.0123
14570,03/08/20 04:58:20 AM,19.83,0.0,0.0123
14571,03/08/20 04:58:30 AM,19.83,0.0,0.0123
14572,03/08/20 04:58:40 AM,19.83,0.0,0.0123
14573,03/08/20 04:58:50 AM,19.83,0.0,0.0123
14574,03/08/20 04:59:00 AM,19.83,0.0,0.0123
14575,03/08/20 04:59:10 AM,19.83,0.0,0.0123
14576,03/08/20 04:59:20 AM,19.83,0.0,0.0123
14577,03/08/20 04:59:30 AM,19.83,0.0,0.0123
14578,03/08/20 04:59:40 AM,19.83,0.0,0.0123
14579,03/08/20 04:59:50 AM,19.83,0.0,0.0123
14580,03/08/20 05:00:00 AM,19.83,0.0,0.0123
14581,03/08/20 05:00:10 AM,19.83,0.0,0.0123
14582,03/08/20 05:00:20 AM,19.83,0.0,0.0123
14583,03/08/20 05:00:30 AM,19.82,0.0,0.0123
14584,03/08/20 05:00:40 AM,19.83,0.0,0.0123
14585,03/08/20 05:00:50 AM,19.83,0.0,0.0123
14586,03/08/20 05:01:00 AM,19.83,0.0,0.0123
14587,03/08/20 05:01:10 AM,19.83,0.0,0.0123
14588,03/08/20 05:01:20 AM,19.83,0.0,0.0123
14589,03/08/20 05:01:30 AM,19.82,0.0,0.0123
14590,03/08/20 05:01:40 AM,19.83,0.0,0.0123
14591,03/08/20 05:01:50 AM,19.83,0.0,0.0123
14592,03/08/20 05:02:00 AM,19.83,0.0,0.0123
14593,03/08/20 05:02:10 AM,19.83,0.0,0.0123
14594,03/08/20 05:02:20 AM,19.83,0.0,0.0123
14595,03/08/20 05:02:30 AM,19.83,0.0,0.0123
14596,03/08/20 05:02:40 AM,19.83,0.0,0.0123
14597,03/08/20 05:02:50 AM,19.83,0.0,0.0123
14598,03/08/20 05:03:00 AM,19.83,0.0,0.0123
14599,03/08/20 05:03:10 AM,19.83,0.0,0.0123
14600,03/08/20 05:03:20 AM,19.83,0.0,0.0123
14601,03/08/20 05:03:30 AM,19.83,0.0,0.0123
14602,03/08/20 05:03:40 AM,19.83,0.0,0.0123
14603,03/08/20 05:03:50 AM,19.83,0.0,0.0123
14604,03/08/20 05:04:00 AM,19.83,0.0,0.0123
14605,03/08/20 05:04:10 AM,19.82,0.0,0.0123
14606,03/08/20 05:04:20 AM,19.83,0.0,0.0123
14607,03/08/20 05:04:30 AM,19.83,0.0,0.0123
14608,03/08/20 05:04:40 AM,19.82,0.0,0.0123
14609,03/08/20 05:04:50 AM,19.83,0.0,0.0123
14610,03/08/20 05:05:00 AM,19.82,0.0,0.0123
14611,03/08/20 05:05:10 AM,19.82,0.0,0.0123
14612,03/08/20 05:05:20 AM,19.83,0.0,0.0123
14613,03/08/20 05:05:30 AM,19.83,0.0,0.0123
14614,03/08/20 05:05:40 AM,19.82,0.0,0.0123
14615,03/08/20 05:05:50 AM,19.83,0.0,0.0123
14616,03/08/20 05:06:00 AM,19.83,0.0,0.0123
14617,03/08/20 05:06:10 AM,19.82,0.0,0.0123
14618,03/08/20 05:06:20 AM,19.83,0.0,0.0123
14619,03/08/20 05:06:30 AM,19.83,0.0,0.0123
14620,03/08/20 05:06:40 AM,19.83,0.0,0.0123
14621,03/08/20 05:06:50 AM,19.82,0.0,0.0123
14622,03/08/20 05:07:00 AM,19.83,0.0,0.0123
14623,03/08/20 05:07:10 AM,19.83,0.0,0.0123
14624,03/08/20 05:07:20 AM,19.82,0.0,0.0123
14625,03/08/20 05:07:30 AM,19.82,0.0,0.0123
14626,03/08/20 05:07:40 AM,19.82,0.0,0.0123
14627,03/08/20 05:07:50 AM,19.82,0.0,0.0123
14628,03/08/20 05:08:00 AM,19.83,0.0,0.0123
14629,03/08/20 05:08:10 AM,19.82,0.0,0.0123
14630,03/08/20 05:08:20 AM,19.82,0.0,0.0123
14631,03/08/20 05:08:30 AM,19.82,0.0,0.0123
14632,03/08/20 05:08:40 AM,19.83,0.0,0.0123
14633,03/08/20 05:08:50 AM,19.82,0.0,0.0123
14634,03/08/20 05:09:00 AM,19.82,0.0,0.0123
14635,03/08/20 05:09:10 AM,19.82,0.0,0.0123
14636,03/08/20 05:09:20 AM,19.82,0.0,0.0123
14637,03/08/20 05:09:30 AM,19.82,0.0,0.0123
14638,03/08/20 05:09:40 AM,19.82,0.0,0.0123
14639,03/08/20 05:09:50 AM,19.83,0.0,0.0123
14640,03/08/20 05:10:00 AM,19.82,0.0,0.0123
14641,03/08/20 05:10:10 AM,19.82,0.0,0.0123
14642,03/08/20 05:10:20 AM,19.82,0.0,0.0123
14643,03/08/20 05:10:30 AM,19.83,0.0,0.0123
14644,03/08/20 05:10:40 AM,19.82,0.0,0.0123
14645,03/08/20 05:10:50 AM,19.82,0.0,0.0123
14646,03/08/20 05:11:00 AM,19.82,0.0,0.0123
14647,03/08/20 05:11:10 AM,19.83,0.0,0.0123
14648,03/08/20 05:11:20 AM,19.82,0.0,0.0123
14649,03/08/20 05:11:30 AM,19.82,0.0,0.0123
14650,03/08/20 05:11:40 AM,19.82,0.0,0.0123
14651,03/08/20 05:11:50 AM,19.82,0.0,0.0123
14652,03/08/20 05:12:00 AM,19.82,0.0,0.0123
14653,03/08/20 05:12:10 AM,19.82,0.0,0.0123
14654,03/08/20 05:12:20 AM,19.82,0.0,0.0123
14655,03/08/20 05:12:30 AM,19.82,0.0,0.0123
14656,03/08/20 05:12:40 AM,19.82,0.0,0.0123
14657,03/08/20 05:12:50 AM,19.82,0.0,0.0123
14658,03/08/20 05:13:00 AM,19.82,0.0,0.0123
14659,03/08/20 05:13:10 AM,19.82,0.0,0.0123
14660,03/08/20 05:13:20 AM,19.82,0.0,0.0123
14661,03/08/20 05:13:30 AM,19.82,0.0,0.0123
14662,03/08/20 05:13:40 AM,19.82,0.0,0.0123
14663,03/08/20 05:13:50 AM,19.83,0.0,0.0123
14664,03/08/20 05:14:00 AM,19.82,0.0,0.0123
14665,03/08/20 05:14:10 AM,19.82,0.0,0.0123
14666,03/08/20 05:14:20 AM,19.82,0.0,0.0123
14667,03/08/20 05:14:30 AM,19.82,0.0,0.0123
14668,03/08/20 05:14:40 AM,19.82,0.0,0.0123
14669,03/08/20 05:14:50 AM,19.82,0.0,0.0123
14670,03/08/20 05:15:00 AM,19.82,0.0,0.0123
14671,03/08/20 05:15:10 AM,19.82,0.0,0.0123
14672,03/08/20 05:15:20 AM,19.82,0.0,0.0123
14673,03/08/20 05:15:30 AM,19.82,0.0,0.0123
14674,03/08/20 05:15:40 AM,19.82,0.0,0.0123
14675,03/08/20 05:15:50 AM,19.82,0.0,0.0123
14676,03/08/20 05:16:00 AM,19.82,0.0,0.0123
14677,03/08/20 05:16:10 AM,19.82,0.0,0.0123
14678,03/08/20 05:16:20 AM,19.82,0.0,0.0123
14679,03/08/20 05:16:30 AM,19.82,0.0,0.0123
14680,03/08/20 05:16:40 AM,19.82,0.0,0.0123
14681,03/08/20 05:16:50 AM,19.82,0.0,0.0123
14682,03/08/20 05:17:00 AM,19.82,0.0,0.0123
14683,03/08/20 05:17:10 AM,19.82,0.0,0.0123
14684,03/08/20 05:17:20 AM,19.82,0.0,0.0123
14685,03/08/20 05:17:30 AM,19.83,0.0,0.0123
14686,03/08/20 05:17:40 AM,19.82,0.0,0.0123
14687,03/08/20 05:17:50 AM,19.83,0.0,0.0123
14688,03/08/20 05:18:00 AM,19.82,0.0,0.0123
14689,03/08/20 05:18:10 AM,19.82,0.0,0.0123
14690,03/08/20 05:18:20 AM,19.82,0.0,0.0123
14691,03/08/20 05:18:30 AM,19.82,0.0,0.0123
14692,03/08/20 05:18:40 AM,19.82,0.0,0.0123
14693,03/08/20 05:18:50 AM,19.82,0.0,0.0123
14694,03/08/20 05:19:00 AM,19.82,0.0,0.0123
14695,03/08/20 05:19:10 AM,19.82,0.0,0.0123
14696,03/08/20 05:19:20 AM,19.82,0.0,0.0123
14697,03/08/20 05:19:30 AM,19.82,0.0,0.0123
14698,03/08/20 05:19:40 AM,19.82,0.0,0.0123
14699,03/08/20 05:19:50 AM,19.82,0.0,0.0123
14700,03/08/20 05:20:00 AM,19.82,0.0,0.0123
14701,03/08/20 05:20:10 AM,19.82,0.0,0.0123
14702,03/08/20 05:20:20 AM,19.83,0.0,0.0123
14703,03/08/20 05:20:30 AM,19.82,0.0,0.0123
14704,03/08/20 05:20:40 AM,19.82,0.0,0.0123
14705,03/08/20 05:20:50 AM,19.82,0.0,0.0123
14706,03/08/20 05:21:00 AM,19.82,0.0,0.0123
14707,03/08/20 05:21:10 AM,19.82,0.0,0.0123
14708,03/08/20 05:21:20 AM,19.82,0.0,0.0123
14709,03/08/20 05:21:30 AM,19.82,0.0,0.0123
14710,03/08/20 05:21:40 AM,19.82,0.0,0.0123
14711,03/08/20 05:21:50 AM,19.82,0.0,0.0123
14712,03/08/20 05:22:00 AM,19.82,0.0,0.0123
14713,03/08/20 05:22:10 AM,19.82,0.0,0.0123
14714,03/08/20 05:22:20 AM,19.82,0.0,0.0123
14715,03/08/20 05:22:30 AM,19.82,0.0,0.0123
14716,03/08/20 05:22:40 AM,19.82,0.0,0.0123
14717,03/08/20 05:22:50 AM,19.82,0.0,0.0123
14718,03/08/20 05:23:00 AM,19.82,0.0,0.0123
14719,03/08/20 05:23:10 AM,19.82,0.0,0.0123
14720,03/08/20 05:23:20 AM,19.82,0.0,0.0123
14721,03/08/20 05:23:30 AM,19.82,0.0,0.0123
14722,03/08/20 05:23:40 AM,19.83,0.0,0.0123
14723,03/08/20 05:23:50 AM,19.82,0.0,0.0123
14724,03/08/20 05:24:00 AM,19.82,0.0,0.0123
14725,03/08/20 05:24:10 AM,19.82,0.0,0.0123
14726,03/08/20 05:24:20 AM,19.82,0.0,0.0123
14727,03/08/20 05:24:30 AM,19.82,0.0,0.0123
14728,03/08/20 05:24:40 AM,19.82,0.0,0.0123
14729,03/08/20 05:24:50 AM,19.82,0.0,0.0123
14730,03/08/20 05:25:00 AM,19.82,0.0,0.0123
14731,03/08/20 05:25:10 AM,19.82,0.0,0.0123
14732,03/08/20 05:25:20 AM,19.82,0.0,0.0123
14733,03/08/20 05:25:30 AM,19.82,0.0,0.0123
14734,03/08/20 05:25:40 AM,19.82,0.0,0.0123
14735,03/08/20 05:25:50 AM,19.82,0.0,0.0123
14736,03/08/20 05:26:00 AM,19.82,0.0,0.0123
14737,03/08/20 05:26:10 AM,19.82,0.0,0.0123
14738,03/08/20 05:26:20 AM,19.82,0.0,0.0123
14739,03/08/20 05:26:30 AM,19.82,0.0,0.0123
14740,03/08/20 05:26:40 AM,19.82,0.0,0.0123
14741,03/08/20 05:26:50 AM,19.82,0.0,0.0123
14742,03/08/20 05:27:00 AM,19.82,0.0,0.0123
14743,03/08/20 05:27:10 AM,19.82,0.0,0.0123
14744,03/08/20 05:27:20 AM,19.82,0.0,0.0123
14745,03/08/20 05:27:30 AM,19.82,0.0,0.0123
14746,03/08/20 05:27:40 AM,19.82,0.0,0.0123
14747,03/08/20 05:27:50 AM,19.82,0.0,0.0123
14748,03/08/20 05:28:00 AM,19.82,0.0,0.0123
14749,03/08/20 05:28:10 AM,19.82,0.0,0.0123
14750,03/08/20 05:28:20 AM,19.82,0.0,0.0123
14751,03/08/20 05:28:30 AM,19.82,0.0,0.0123
14752,03/08/20 05:28:40 AM,19.82,0.0,0.0123
14753,03/08/20 05:28:50 AM,19.82,0.0,0.0123
14754,03/08/20 05:29:00 AM,19.82,0.0,0.0123
14755,03/08/20 05:29:10 AM,19.82,0.0,0.0123
14756,03/08/20 05:29:20 AM,19.82,0.0,0.0123
14757,03/08/20 05:29:30 AM,19.82,0.0,0.0123
14758,03/08/20 05:29:40 AM,19.82,0.0,0.0123
14759,03/08/20 05:29:50 AM,19.82,0.0,0.0123
14760,03/08/20 05:30:00 AM,19.82,0.0,0.0123
14761,03/08/20 05:30:10 AM,19.82,0.0,0.0123
14762,03/08/20 05:30:20 AM,19.82,0.0,0.0123
14763,03/08/20 05:30:30 AM,19.82,0.0,0.0123
14764,03/08/20 05:30:40 AM,19.82,0.0,0.0123
14765,03/08/20 05:30:50 AM,19.82,0.0,0.0123
14766,03/08/20 05:31:00 AM,19.82,0.0,0.0123
14767,03/08/20 05:31:10 AM,19.82,0.0,0.0123
14768,03/08/20 05:31:20 AM,19.82,0.0,0.0123
14769,03/08/20 05:31:30 AM,19.82,0.0,0.0123
14770,03/08/20 05:31:40 AM,19.82,0.0,0.0123
14771,03/08/20 05:31:50 AM,19.80,0.0,0.0123
14772,03/08/20 05:32:00 AM,19.82,0.0,0.0123
14773,03/08/20 05:32:10 AM,19.82,0.0,0.0123
14774,03/08/20 05:32:20 AM,19.82,0.0,0.0123
14775,03/08/20 05:32:30 AM,19.82,0.0,0.0123
14776,03/08/20 05:32:40 AM,19.82,0.0,0.0123
14777,03/08/20 05:32:50 AM,19.82,0.0,0.0123
14778,03/08/20 05:33:00 AM,19.82,0.0,0.0123
14779,03/08/20 05:33:10 AM,19.82,0.0,0.0123
14780,03/08/20 05:33:20 AM,19.82,0.0,0.0123
14781,03/08/20 05:33:30 AM,19.82,0.0,0.0123
14782,03/08/20 05:33:40 AM,19.82,0.0,0.0123
14783,03/08/20 05:33:50 AM,19.82,0.0,0.0123
14784,03/08/20 05:34:00 AM,19.82,0.0,0.0123
14785,03/08/20 05:34:10 AM,19.82,0.0,0.0123
14786,03/08/20 05:34:20 AM,19.82,0.0,0.0123
14787,03/08/20 05:34:30 AM,19.82,0.0,0.0123
14788,03/08/20 05:34:40 AM,19.80,0.0,0.0123
14789,03/08/20 05:34:50 AM,19.82,0.0,0.0123
14790,03/08/20 05:35:00 AM,19.80,0.0,0.0123
14791,03/08/20 05:35:10 AM,19.82,0.0,0.0123
14792,03/08/20 05:35:20 AM,19.82,0.0,0.0123
14793,03/08/20 05:35:30 AM,19.82,0.0,0.0123
14794,03/08/20 05:35:40 AM,19.82,0.0,0.0123
14795,03/08/20 05:35:50 AM,19.82,0.0,0.0123
14796,03/08/20 05:36:00 AM,19.82,0.0,0.0123
14797,03/08/20 05:36:10 AM,19.82,0.0,0.0123
14798,03/08/20 05:36:20 AM,19.82,0.0,0.0123
14799,03/08/20 05:36:30 AM,19.82,0.0,0.0123
14800,03/08/20 05:36:40 AM,19.82,0.0,0.0123
14801,03/08/20 05:36:50 AM,19.82,0.0,0.0123
14802,03/08/20 05:37:00 AM,19.82,0.0,0.0123
14803,03/08/20 05:37:10 AM,19.80,0.0,0.0123
14804,03/08/20 05:37:20 AM,19.82,0.0,0.0123
14805,03/08/20 05:37:30 AM,19.82,0.0,0.0123
14806,03/08/20 05:37:40 AM,19.80,0.0,0.0123
14807,03/08/20 05:37:50 AM,19.80,0.0,0.0123
14808,03/08/20 05:38:00 AM,19.80,0.0,0.0123
14809,03/08/20 05:38:10 AM,19.82,0.0,0.0123
14810,03/08/20 05:38:20 AM,19.82,0.0,0.0123
14811,03/08/20 05:38:30 AM,19.82,0.0,0.0123
14812,03/08/20 05:38:40 AM,19.82,0.0,0.0123
14813,03/08/20 05:38:50 AM,19.82,0.0,0.0123
14814,03/08/20 05:39:00 AM,19.80,0.0,0.0123
14815,03/08/20 05:39:10 AM,19.80,0.0,0.0123
14816,03/08/20 05:39:20 AM,19.82,0.0,0.0123
14817,03/08/20 05:39:30 AM,19.80,0.0,0.0123
14818,03/08/20 05:39:40 AM,19.82,0.0,0.0123
14819,03/08/20 05:39:50 AM,19.82,0.0,0.0123
